HotelID,UserID,User,Country,Review,Rating
6356,8,Philippe,France,Exceptional,10
6356,94740,Kanyaphat,Thailand,Exceptional,10
6356,37,Thi,France,je reviendrai l’été  peut-être  j’apprecirai,6.0
6356,104739,Amporn,Thailand,เหมาะกับการพักผ่อน,10
6356,114019,Bunga-bunga,Thailand,ฉันชอบการบริการของพนักงานที่นี้มาก,10
6356,114319,Wechakama,Thailand,โดยรวมถือว่าดีมาก ค่อนข้างประทับใจ มีโอกาสจะกลับไปอีกครั้ง,10
6356,52444,Wenshiang,Taiwan,Exceptional,10
6356,64771,Tunyaluk,Thailand,Fair,5.0
6356,114420,Ddf,Thailand,Fair,5.0
6356,115008,Sucheera,Thailand,ชอบมาก ประทับใจ ถูกใจมาก,10
6356,6009,Sirilak,Thailand,Exceptional,10
6356,6009,Sirilak,Thailand,Exceptional,10
6356,24887,Maneerat,Thailand,แล้วพบกันอีก,10
6356,115046,Wachiraya,Thailand,ดีงาม มาก,10
6356,14809,Hyunju,South Korea,:),10
6356,115042,健泰,Taiwan,Bad,1.0
6356,39279,Dasha,Thailand,Exceptional,10
6356,114423,Soponjirawat,Thailand,ดีมากทุกอย่างคะ,10
6356,4096,Oliver,Germany,Massentourismus - Lizenz zum Geld drucken,6.0
6356,58583,คุณชลลดา,Thailand,Exceptional,10
6356,62500,ハッピマ,Japan,女子は絶対宿泊して欲しい,10
6356,45880,アン,Vietnam,Trải nghiệm dịch vụ và chất lượng không xứng đáng với giá tiền .,3.0
6356,588,Phan,Vietnam,Trải nghiệm của tôi ở khách sạn của bạn ko tốt lắm. Nếu có cơ hội tôi sẽ chọn 1 lựa chọn khác,4.0
6356,138,Nguyen,Vietnam,Tuyệt,10
6356,90105,Nichanan,Thailand,ประทับใจมาก,10
6356,1200,Benjamin,Germany,Fair,5.0
6356,113273,Ayad,Iraq,انصح بالاقامة ليلتين لان ليلة واحدة لا تكفي ويفضل ان تصل المكان قبل الساعة ال٤ مساءاً,10
6356,80281,Chanthida,Thailand,พนักงานแย่ การจัดการแย่,2.0
6356,84224,Pasakorn,Thailand,เปิดใจจอง ไม่ผิดหวัง,10
6356,35408,Tawatchai,Thailand,Exceptional,10
6356,17008,Dhhieu,Vietnam,Exceptional,10
6356,26197,Yu-hsiang,Taiwan,Exceptional,10
6356,4414,Fatima,Kazakhstan,Exceptional,10
6356,114589,Jamnian,Thailand,ภาพลักษณ์โดยรวมดี บรรยากาศสวยงาม,10
6356,6554,Jean-paul,France,Très mécontent de mon séjour surtout au vu du prix payé,4.0
6356,265,Pavel,Israel,Exceptional,10
6356,90635,Tanat,Thailand,เป็นโรงแรมเก่ามาตราฐานดี ที่ควรรีโนเวทได้แล้ว,5.0
6356,41200,Peichi,Taiwan,非常差！,3.0
6356,588,Phan,Vietnam,"Si c’était moins cher, on pourra y revenir souvent",10
6356,62368,เมธาสิทธิ์,Thailand,Exceptional,10
6356,61353,Nuchanart,Thailand,บรรยากาศดี พนักงานต้อนรับให้บริการดี,5.0
6356,183,Hà,Vietnam,Rất vui tuy thời tiết làm giảm chút năng suất chơi. Lần sau tôi muốn view đẹp hơn chút,6.0
6356,65,Michael,Denmark,Utrolig dejlig ferie,10
6356,749,林,Taiwan,貴！！住宿的房間又不好,2.0
6356,2104,김,South Korea,Exceptional,10
6356,22876,Wonjun,South Korea,바나힐 관광에는 좋은 호텔,5.0
6356,86339,Chompunek,Thailand,Exceptional,10
6356,242,Vladimir,Russia,Exceptional,10
6356,26614,Xeniya,Kazakhstan,Exceptional,10
6356,75,Artem,Russia,Exceptional,10
6356,3732,Wei,Taiwan,強力建議在此住宿一晚,10
6356,114925,Guntaragon,Thailand,ต้องได้มาเข้าพักที่นี้ซักครั้ง เนื่องจากมีเครื่องเล่นและสถานที่ถ่ายรูปเยอะ,10
6356,113885,Pornnapa,Thailand,Exceptional,10
6356,4485,Be,Vietnam,Bad,1.0
6356,1028,Jin,South Korea,다낭여행 중 최고의 숙소!,10
6356,138,Nguyen,Vietnam,Fair,5.0
6356,113312,Poupay,Vietnam,ประทับใจ,10
6356,747,Duc,Vietnam,"Không khí lễ hội,vui chơi và cảnh đẹp.Không khí mát mẻ trong lành!",4.0
6356,9344,Lyubomir,Bulgaria,Exceptional,10
6356,3921,Yen,Vietnam,Quá bình thường.,5.0
6356,20353,Suratago,Thailand,Exceptional,10
6356,14,Thanh,Vietnam,Rất thích!,10
6356,113723,Kamolphat,Thailand,คุ้ม กับเงินที่เสียไป,10
6356,5080,Viacheslav,Russia,Exceptional,10
6356,57762,Patcharawadee,Thailand,Exceptional,10
6356,82723,Ps1023,Taiwan,不城市+沒有效率,3.0
6356,3867,Orawan,Thailand,ดีมาก ชอบมาก,10
6356,268,Thu,Vietnam,Disappointing,4.0
6356,114597,ณัฐศรัณย์,Thailand,Beautiful place ❤️,10
6356,113110,Justforfunbytappa,Thailand,Exceptional,10
6356,114112,ขนบพร,Thailand,บาน่าฮิล ฮิลใจ,10
6356,237,Oleg,Vietnam,"Отель, несмотря на локацию, звездность и  стоимость номера, потоковый и бездушный",6.0
6356,113328,Botun,Thailand,การบริการดีมาก,10
6356,124,Trang,Vietnam,Kỳ nghỉ tuyệt vời và ý nghĩa với gia đình tôi. Lần sau ghé Bà Nà sẽ chọn nghỉ dài hơn tại KS,10
6356,114898,รัศมิทัต,Thailand,Exceptional,10
6356,4286,Wilson,Vietnam,Pleasant,6.0
6356,3921,Yen,Vietnam,Pleasant,6.0
6356,5629,Thang,Vietnam,Chán!!!,3.0
6356,115003,Cheampoonsook,Thailand,ชื่นชอบมาก อยากไปอีก,10
6356,12161,Udo,Germany,Exceptional,10
6356,114783,Waluree,Thailand,ดี,6.0
6356,4065,Sang,Germany,Disappointing,4.0
6356,113791,Suksai,Thailand,รวมๆดี,6.0
6356,363,Dinh,Vietnam,Exceptional,10
6356,114194,Iamsrichai,Thailand,Exceptional,10
6356,61752,Bussaba,Thailand,โดยรวมถือว่าเป็นที่พักที่ดีมากๆ,10
6356,8217,Kai-weera,Thailand,Exceptional,10
6356,85251,Duangkamon,Thailand,Exceptional,10
6356,575,Chun,Malaysia,要拍网红照就要入住,10
6356,26251,Wenling,Taiwan,浴室超大，有雙洗手檯,10
6356,110287,Panatda,Thailand,ที่พักสวยมาก สามารถใช้ชีวิตอยู่บนนี้ได้ทั้งวันโดยไม่เบื่อค่ะ,10
6356,114612,Panrada,Thailand,Fair,5.0
6356,113584,Phatchakorn,Thailand,ยอดเยี่ยม,10
6356,268,Thu,Vietnam,Bad,1.0
6356,35136,Wanida,Thailand,Exceptional,10
6356,14,Thanh,Vietnam,Fair,5.0
6356,65914,Thanathorn,Thailand,แสนวิเศษ,10
6356,65914,Thanathorn,Thailand,แสนวิเศษ,10
6356,65914,Thanathorn,Thailand,แสนวิเศษ,10
6356,114189,วงษาลี,Thailand,Poor,3.0
6356,1172,Chonlada,Thailand,Exceptional,10
6356,114574,Chongrak,Thailand,Disappointing,4.0
6356,24307,駿宏,Taiwan,Good,10
6356,83,Irina,Russia,Самые лучшие воспоминания,10
6356,3170,Eduardo,Panama,Muy hermoso,10
6356,3524,Nick,Denmark,Flot placering og flotte omgivelser - dårlig oplevelse med tændt nødbelysning om natten,4.0
6356,7925,Hsiu,Taiwan,若想完全踏遍各個角落最少得住2晚，若時間不允許起碼得排上一晚，是很棒的體驗，可感受各個時段的美麗,10
6356,113579,Aornsasipach,Thailand,พนักงานดูแลดีมาก,5.0
6356,114064,Benjaphorn,Thailand,Exceptional,10
6356,29696,Siraporn,Thailand,Exceptional,10
6356,13041,Mart,Netherlands,Het verblijf hier met het park er omheen is een ervaring op zich,10
6356,681,Sergei,Ukraine,Exceptional,10
6356,114247,Gwanggook,South Korea,Exceptional,10
6356,106140,Thanakit,Thailand,Exceptional,10
6356,113625,Punnipa,Thailand,พนักงานต้อนรับดีมาก,10
6356,98371,สุปัญญา,Thailand,Exceptional,10
6356,593,Thành,Vietnam,tuyệt,10
6356,62488,Prompak,Thailand,Exceptional,10
6356,5834,Warunee,Thailand,Excellent!! Perfect!!,10
6356,4523,Gittipon,Sweden,รร.4ดาว แต่ห้องคือเก่าแอร์ก็ไม่เย็น ทนร้อนทั้งคืน อาหารยอดเยี่ยม บริการดีทำเลดี,6.0
6356,114349,Thanutchaporn,Thailand,กลับไปอีกแน่นนอน,10
6356,114695,จตุภักดิ์,Thailand,...,6.0
6356,4521,Yoko,Japan,まさに避暑地。せっかく行くなら宿泊することを強く勧めたい！日帰り観光客がいなくなった朝晩の綺麗な景色を宿泊客だけで楽しめる,10
6356,86093,Supharada,Thailand,แนะนำค่ะ วิวสวย อาหารเช้าหลากหลาย,10
6356,215,Phuong,Vietnam,Exceptional,10
6356,102530,Nattiya,Thailand,Exceptional,10
6356,114529,Patimuk,Thailand,Exceptional,10
6356,39657,Jóhann,Iceland,Exceptional,10
6356,10701,Chia,China,Pleasant,6.0
6356,12948,Supaporn,Thailand,Exceptional,10
6356,23246,Chanakan,Thailand,ฉันหลงรักที่นี่❤️,10
6356,11145,Tạ,Vietnam,"Tuyệt vời, đáng để đến",10
6356,701,Khoa,Vietnam,Exceptional,10
6356,51398,Naruse,Japan,最高,10
6356,41109,Tanni,Taiwan,Exceptional,10
6356,8554,Hsinping,Taiwan,以越南來說房價雖貴，但絕對值得住一晚！,10
6356,97829,Rutchabundith,Thailand,Exceptional,10
6356,506,Yu,Taiwan,Exceptional,10
6356,3305,Vivi,Vietnam,Extraordinaire,10
6356,114461,Yuwadee,Thailand,Exceptional,10
6356,86353,Nanlaya,Thailand,Exceptional,10
6356,78154,Kriangsak,Thailand,Pleasant,6.0
6356,3732,Wei,Malaysia,Fair,5.0
6356,19890,Phatthanan,Thailand,ดีเยี่ยม,10
6356,36018,Chanchai,Thailand,Exceptional,10
6356,113495,Panlekha,Thailand,ชอบมากๆเลย หากมีโอกาสจะกลับไปพักอีก,10
6356,7146,Ning,Thailand,ดีมากก,10
6356,7146,Ning,Thailand,ดีมาก ไปกี่รอบก็ควรพักที่นี่,10
6356,83184,Thodsaporn,Thailand,ประทับใจกับสถานที่และบรรยากาศ,10
6356,30682,Shunsuke,Japan,excellent‼︎,10
6356,9706,Nana,Japan,英語のわかるスタッフが少ない,5.0
6356,29875,Sungjun,South Korea,Fair,5.0
6356,552,Quyen,Vietnam,Fair,5.0
6356,9077,Chihwei,Taiwan,選擇住山上是想避開人潮可以好好拍照!結果現在居然晚上不開放黃金橋好失望!也覺得奇怪夜間黃金橋不是貴遊樂場的重點!!賣點嗎?大大失望!,5.0
6356,69129,Somi,South Korea,바나힐을 간다면 꼭 머큐어다낭에서 하룻밤을 보내세요,10
6356,113936,Dominike,Canada,Magique pour les fêtes !,10
6356,7179,Chong,Taiwan,Exceptional,10
6356,9779,Shoji,China,あの人がいなければ。,5.0
6356,53410,Style,Thailand,Exceptional,10
6356,31543,Tharathip,Finland,Fair,5.0
6356,532,Jianming,Taiwan,Exceptional,10
6356,114080,Disarapong,Thailand,แย่สุดๆ,3.0
6356,68107,Arpunchanok,Thailand,ALWAYS STAY HERE,10
6356,114813,Nanthinee,Thailand,Exceptional,10
6356,4843,Lenka,Czech Republic,Místo je úchvatné. Snídaně skvělé. Avšak za tu cenu velmi slabé ubytování.,5.0
6356,105474,Kornnichchanan,Thailand,Fair,5.0
6356,55335,Jurney_jung,Thailand,Exceptional,10
6356,113825,Yunsha,China,性價比可以，適合度假放鬆。,10
6356,33953,Vassiliy,Kazakhstan,Очень красивый отель. И вся территория вокруг. Однозначно рекомендую здесь остановиться. Отличные за,10
6356,3770,Ricardo,Colombia,Exceptional,10
6356,40627,Bogdana,France,Exceptional,10
6356,42870,Patita,Thailand,It’s a beautiful place I recommend this hotel,10
6356,114527,Makonmon,Thailand,Exceptional,10
6356,58667,Sukeepun,Thailand,วิเศษมาก,10
6356,37,Thi,Vietnam,sẽ quay lại hàng năm vì nói đây cho tôi được thư giãn đúng nghĩa,10
6356,1007,Andreas,Australia,Horror nie wieder,3.0
6356,4176,Felipe,Chile,Exceptional,10
6356,82791,Yongyod,Thailand,Exceptional,10
6356,96567,Trâmm,Vietnam,Kì nghỉ xứng đáng với số tiền bỏ ra. Trải nghiệm tuyệt vời.,10
6356,465,Valentina,Italy,Fair,5.0
6356,114010,Sutthichok,Thailand,ดีที่สุด,10
6356,89775,Janjira,Thailand,Exceptional,10
6356,114248,Bibigaisha,Kazakhstan,Exceptional,10
6356,128,Luis,Mexico,Recomendable,10
6356,3358,Song,Vietnam,Rất tuyệt vời (very exellent),10
6356,323,Quang,Vietnam,the great holiday,10
6356,811,Yulia,Russia,Отличный отель!,10
6356,4962,Patchara,Thailand,Exceptional,10
6356,588,Phan,Vietnam,Fair,5.0
6356,95419,Phuncharat,Thailand,จะกลับไปพักที่นี้อีกครั้ง ในเร็วๆนี้ค่ะ,10
6356,2512,Shih,Taiwan,氣候涼爽 乾淨衛生,10
6356,56261,Jaesang,South Korea,Exceptional,10
6356,814,Huyen,Vietnam,chưa hài lòng lắm so với giá tiền bỏ ra,5.0
6356,113938,Димид,Russia,"Абсолютное несоответствие стандартам отелей Mercure и сети Accor. Номер грязный,персонал не улыбается,попросили воду в н",4.0
6356,12767,Seo,South Korea,Not bad.. 한번쯤은 경험해볼만합니다.. Worth experiencing at least once.,6.0
6356,68660,Fanta2010,Japan,Exceptional,10
6356,114447,Pavin,Thailand,หนีไป ห่วยเกินราคา จ่าย4500 แต่คุณภาพ1500 ของจริง,3.0
6356,10026,Từ,Vietnam,Exceptional,10
6356,248,To,Vietnam,Pleasant,6.0
6356,96463,Kattaliya,Thailand,Exceptional,10
6356,124,Trang,Vietnam,Tạm ổn,6.0
6356,202,Gia,Vietnam,Tuyệt nhưng khi gặp vấn đề trên nó rất tệ,1.0
6356,302,Mr,Thailand,Exceptional,10
6356,505,Quy,Vietnam,12h trả phòng là hộp lý hơn,5.0
6356,113707,Jetsada,Thailand,ดีมาก,10
6356,58944,Suwon,Vietnam,세번째 방문. 여전한 장단점.,5.0
6356,630,Aleksandr,Thailand,Exceptional,10
6356,114239,นายปีย์,Thailand,ไม่ประทับใจ,1.0
6356,63668,Ckelvin,Vietnam,Thật tuyệt vời,10
6356,114464,희훈,South Korea,Exceptional,10
6356,4452,Oscar,Taiwan,住的尚可,5.0
6356,138,Nguyen,Vietnam,"Ko thể chê điều gì, rất tuyệt, mình luôn cố gắng 1 năm đi 1 lần",10
6356,5109,Park,South Korea,Pleasant,6.0
6356,21036,Suphattra,Thailand,Exceptional,10
6356,113493,Sutarat,Thailand,Amazing,10
6356,248,To,Vietnam,"Tôi rất thích chỗ nghỉ, tôi đặt phòng cho và mời đoàn 23 người d",5.0
6356,124,Trang,Vietnam,Chỗ ở: 7/10. Đồ ăn buffet: 4/10. Đồ ăn gọi món 8/10. Ko gian: 8/10,10
6356,28377,邱佳紫,Taiwan,Fair,5.0
6356,1300,Samantha,Malaysia,Exceptional,10
6356,114895,Maggielin,Taiwan,十分推薦在這酒店待一晚，體驗夜間的活動與享受遊客稀少的寧靜時刻。,10
6356,36992,Sujitra,Sweden,Exceptional,10
6356,13223,Anchalee,Thailand,Exceptional,10
6356,12079,Юлия,Russia,Отличный отель,10
6356,701,Khoa,Vietnam,Exceptional,10
6356,113794,Kullanit,Thailand,พนักงานเป็นกันเองมาก ค่อยช่วยเหลือตลอด,10
6356,766,Nguyễn,Vietnam,Exceptional,10
6356,14,Thanh,Vietnam,Exceptional,10
6356,669,Thị,Vietnam,"Kì nghỉ trong lành, mát mẻ. Trải nghiệm khá tốt",10
6356,31050,Byonghyok,South Korea,Exceptional,10
6356,18593,Popi144,Thailand,ดีทุกอย่างแต่ดีได้กว่านี้อีก,10
6356,774,Chin,Malaysia,太完美了,10
6356,64980,Panyawan,Thailand,Exceptional,10
6356,114461,Yuwadee,Thailand,Exceptional,10
6356,323,Quang,Vietnam,Pleasant,6.0
6356,20001,Tuomo,Finland,Erinomainen,10
6356,114761,Tiandanai,Thailand,Exceptional,10
6356,75574,Phetchompu,Thailand,ที่พัก สวยมากคะ,10
6356,45857,Thitaree,Thailand,Exceptional,10
6356,114135,Piyamas,Thailand,เยี่ยม,10
6356,30770,Liling,Taiwan,Pleasant,6.0
6356,673,Vu,Vietnam,Pleasant,6.0
6356,2123,Hua-ting,Taiwan,房間普通 早餐很推薦好吃多樣 爲了好好體驗巴拿山值得一住。晚上沒有小商店要備齊糧食。有暖爐很好,6.0
6356,93705,Prajob,Thailand,สะดวก สะอาด พนักงานบริการดี ที่พักสุดยอด อาหารเช้าหลากหลาย,10
6356,21387,Pattaraporn,Thailand,สวย คุ้มราคา สะดวกสบาย,10
6356,113435,Paerphan,Thailand,เวรี่กู้ด,10
6356,717,Trung,Vietnam,Tạm được,5.0
6356,114833,ืืืืืnattapat,Thailand,Exceptional,10
6356,564,Trinh,Vietnam,Quá tệ,1.0
6356,564,Trinh,Vietnam,Quá tệ,1.0
6356,26275,Teerawit,Thailand,Exceptional,10
6356,115036,Sayanee,Thailand,good,10
6356,64797,Jintana,Thailand,Exceptional,10
6356,1375,Frederic,France,rapport qualité/ prix trop cher! Service tres limite et je connais la chaine Mercure !!!,6.0
6356,94740,Kanyaphat,Thailand,Exceptional,10
6356,114331,Ratchada,Thailand,อยากไปพักหลายๆวัน,10
6356,67888,Rattanan,Thailand,Exceptional,10
6356,6876,Tae,Thailand,Exceptional,10
6356,114402,Phawinee,Thailand,Disappointing,4.0
6356,114498,Phuthai,Thailand,ร้านอาหารต่างๆปิดเร็วเกินไป,10
